agg_trade_id,timestamp_utc,timestamp_ms,symbol,price,quantity,side,is_buyer_maker
2907523026,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2246.2,1.62,SELL,True
2907523027,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2246.19,6.14,SELL,True
2907523028,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2246.18,10.438,SELL,True
2907523029,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2246.17,5.406,SELL,True
2907523030,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2246.16,0.783,SELL,True
2907523031,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2246.15,15.39,SELL,True
2907523032,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2246.14,0.018,SELL,True
2907523033,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2246.13,0.181,SELL,True
2907523034,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2246.12,0.02,SELL,True
2907523035,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2246.11,10.703,SELL,True
2907523036,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2246.1,0.048,SELL,True
2907523037,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2246.09,10.964,SELL,True
2907523038,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2246.08,8.649,SELL,True
2907523039,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2246.07,24.31,SELL,True
2907523040,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2246.06,16.142,SELL,True
2907523041,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2246.05,6.484,SELL,True
2907523042,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2246.04,0.086,SELL,True
2907523043,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2246.03,5.265,SELL,True
2907523044,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2246.02,0.271,SELL,True
2907523045,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2246.01,6.678,SELL,True
2907523046,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2246.0,3.09,SELL,True
2907523047,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2245.99,0.232,SELL,True
2907523048,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2245.98,13.406,SELL,True
2907523049,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2245.97,11.551,SELL,True
2907523050,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2245.96,0.845,SELL,True
2907523051,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2245.95,0.078,SELL,True
2907523052,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2245.94,7.904,SELL,True
2907523053,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2245.93,0.126,SELL,True
2907523054,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2245.92,5.092,SELL,True
2907523055,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2245.91,26.125,SELL,True
2907523056,2026-04-11T09:17:59.007000,1775899079007,ETHUSDT,2245.9,0.467,SELL,True
2907523057,2026-04-11T09:17:59.011000,1775899079011,ETHUSDT,2246.38,132.409,SELL,True
2907523058,2026-04-11T09:17:59.017000,1775899079017,ETHUSDT,2246.35,0.074,SELL,True
2907523059,2026-04-11T09:17:59.034000,1775899079034,ETHUSDT,2246.36,0.147,BUY,False
2907523060,2026-04-11T09:17:59.051000,1775899079051,ETHUSDT,2246.35,0.081,SELL,True
2907523061,2026-04-11T09:17:59.051000,1775899079051,ETHUSDT,2246.34,0.021,SELL,True
2907523062,2026-04-11T09:17:59.051000,1775899079051,ETHUSDT,2246.33,0.001,SELL,True
2907523063,2026-04-11T09:17:59.051000,1775899079051,ETHUSDT,2246.31,0.01,SELL,True
2907523064,2026-04-11T09:17:59.051000,1775899079051,ETHUSDT,2246.3,0.018,SELL,True
2907523065,2026-04-11T09:17:59.051000,1775899079051,ETHUSDT,2246.29,0.012,SELL,True
2907523066,2026-04-11T09:17:59.051000,1775899079051,ETHUSDT,2246.28,0.019,SELL,True
2907523067,2026-04-11T09:17:59.051000,1775899079051,ETHUSDT,2246.26,0.011,SELL,True
2907523068,2026-04-11T09:17:59.051000,1775899079051,ETHUSDT,2246.24,0.001,SELL,True
2907523069,2026-04-11T09:17:59.051000,1775899079051,ETHUSDT,2246.23,0.023,SELL,True
2907523070,2026-04-11T09:17:59.055000,1775899079055,ETHUSDT,2246.2,0.304,SELL,True
2907523071,2026-04-11T09:17:59.060000,1775899079060,ETHUSDT,2246.21,0.178,BUY,False
2907523072,2026-04-11T09:17:59.073000,1775899079073,ETHUSDT,2246.2,13.393,SELL,True
2907523073,2026-04-11T09:17:59.085000,1775899079085,ETHUSDT,2246.21,0.12,BUY,False
2907523074,2026-04-11T09:17:59.099000,1775899079099,ETHUSDT,2246.2,0.143,SELL,True
2907523075,2026-04-11T09:17:59.101000,1775899079101,ETHUSDT,2246.21,0.156,BUY,False
2907523076,2026-04-11T09:17:59.160000,1775899079160,ETHUSDT,2246.2,0.089,SELL,True
2907523077,2026-04-11T09:17:59.183000,1775899079183,ETHUSDT,2246.21,24.937,BUY,False
2907523078,2026-04-11T09:17:59.193000,1775899079193,ETHUSDT,2246.2,2.257,SELL,True
2907523079,2026-04-11T09:17:59.343000,1775899079343,ETHUSDT,2246.21,0.782,BUY,False
2907523080,2026-04-11T09:17:59.448000,1775899079448,ETHUSDT,2246.2,0.074,SELL,True
2907523081,2026-04-11T09:17:59.461000,1775899079461,ETHUSDT,2246.21,4.503,BUY,False
2907523082,2026-04-11T09:17:59.491000,1775899079491,ETHUSDT,2246.2,0.109,SELL,True
2907523083,2026-04-11T09:17:59.599000,1775899079599,ETHUSDT,2246.21,3.377,BUY,False
2907523084,2026-04-11T09:17:59.608000,1775899079608,ETHUSDT,2246.2,42.308,SELL,True
2907523085,2026-04-11T09:17:59.696000,1775899079696,ETHUSDT,2246.19,0.021,SELL,True
2907523086,2026-04-11T09:17:59.699000,1775899079699,ETHUSDT,2246.18,0.289,SELL,True
2907523087,2026-04-11T09:17:59.699000,1775899079699,ETHUSDT,2246.17,0.011,SELL,True
2907523088,2026-04-11T09:17:59.699000,1775899079699,ETHUSDT,2246.16,0.333,SELL,True
2907523089,2026-04-11T09:17:59.699000,1775899079699,ETHUSDT,2246.15,0.037,SELL,True
2907523090,2026-04-11T09:17:59.834000,1775899079834,ETHUSDT,2246.14,0.465,SELL,True
2907523091,2026-04-11T09:17:59.834000,1775899079834,ETHUSDT,2246.13,0.088,SELL,True
2907523092,2026-04-11T09:17:59.834000,1775899079834,ETHUSDT,2246.11,0.012,SELL,True
2907523093,2026-04-11T09:17:59.834000,1775899079834,ETHUSDT,2246.1,0.011,SELL,True
2907523094,2026-04-11T09:17:59.836000,1775899079836,ETHUSDT,2246.09,0.37,SELL,True
2907523095,2026-04-11T09:17:59.855000,1775899079855,ETHUSDT,2246.08,0.031,SELL,True
2907523096,2026-04-11T09:17:59.855000,1775899079855,ETHUSDT,2246.07,0.011,SELL,True
2907523097,2026-04-11T09:17:59.855000,1775899079855,ETHUSDT,2246.06,0.012,SELL,True
2907523098,2026-04-11T09:17:59.855000,1775899079855,ETHUSDT,2246.05,0.033,SELL,True
2907523099,2026-04-11T09:17:59.855000,1775899079855,ETHUSDT,2246.04,0.001,SELL,True
2907523100,2026-04-11T09:17:59.855000,1775899079855,ETHUSDT,2246.02,0.03,SELL,True
2907523101,2026-04-11T09:17:59.855000,1775899079855,ETHUSDT,2246.01,0.019,SELL,True
2907523102,2026-04-11T09:17:59.855000,1775899079855,ETHUSDT,2245.99,0.051,SELL,True
2907523103,2026-04-11T09:17:59.855000,1775899079855,ETHUSDT,2245.98,0.023,SELL,True
2907523104,2026-04-11T09:17:59.861000,1775899079861,ETHUSDT,2245.97,9.0,SELL,True
2907523105,2026-04-11T09:17:59.861000,1775899079861,ETHUSDT,2245.96,0.021,SELL,True
2907523106,2026-04-11T09:17:59.863000,1775899079863,ETHUSDT,2245.95,0.06,SELL,True
2907523107,2026-04-11T09:17:59.868000,1775899079868,ETHUSDT,2245.93,0.078,SELL,True
2907523108,2026-04-11T09:17:59.874000,1775899079874,ETHUSDT,2245.92,0.048,SELL,True
2907523109,2026-04-11T09:17:59.887000,1775899079887,ETHUSDT,2245.91,0.3,SELL,True
2907523110,2026-04-11T09:17:59.888000,1775899079888,ETHUSDT,2245.92,2.545,BUY,False
2907523111,2026-04-11T09:17:59.888000,1775899079888,ETHUSDT,2245.91,3.0,SELL,True
2907523112,2026-04-11T09:17:59.911000,1775899079911,ETHUSDT,2245.92,0.722,BUY,False
2907523113,2026-04-11T09:18:00.014000,1775899080014,ETHUSDT,2245.91,0.268,SELL,True
2907523114,2026-04-11T09:18:00.017000,1775899080017,ETHUSDT,2245.9,10.253,SELL,True
2907523115,2026-04-11T09:18:00.036000,1775899080036,ETHUSDT,2245.89,0.982,SELL,True
2907523116,2026-04-11T09:18:00.037000,1775899080037,ETHUSDT,2245.9,0.457,BUY,False
2907523117,2026-04-11T09:18:00.038000,1775899080038,ETHUSDT,2245.89,0.009,SELL,True
2907523118,2026-04-11T09:18:00.040000,1775899080040,ETHUSDT,2245.87,0.027,SELL,True
2907523119,2026-04-11T09:18:00.040000,1775899080040,ETHUSDT,2245.85,0.047,SELL,True
2907523120,2026-04-11T09:18:00.040000,1775899080040,ETHUSDT,2245.84,0.024,SELL,True
2907523121,2026-04-11T09:18:00.040000,1775899080040,ETHUSDT,2245.83,0.001,SELL,True
2907523122,2026-04-11T09:18:00.040000,1775899080040,ETHUSDT,2245.82,0.09,SELL,True
2907523123,2026-04-11T09:18:00.040000,1775899080040,ETHUSDT,2245.81,0.001,SELL,True
2907523124,2026-04-11T09:18:00.046000,1775899080046,ETHUSDT,2245.8,0.286,SELL,True
2907523125,2026-04-11T09:18:00.048000,1775899080048,ETHUSDT,2245.81,0.137,BUY,False
2907523126,2026-04-11T09:18:00.082000,1775899080082,ETHUSDT,2245.8,2.212,SELL,True
2907523127,2026-04-11T09:18:00.138000,1775899080138,ETHUSDT,2245.81,0.45,BUY,False
2907523128,2026-04-11T09:18:00.176000,1775899080176,ETHUSDT,2245.8,0.867,SELL,True
2907523129,2026-04-11T09:18:00.185000,1775899080185,ETHUSDT,2245.79,0.47,SELL,True
2907523130,2026-04-11T09:18:00.192000,1775899080192,ETHUSDT,2245.76,0.381,SELL,True
2907523131,2026-04-11T09:18:00.192000,1775899080192,ETHUSDT,2245.77,0.062,BUY,False
2907523132,2026-04-11T09:18:00.193000,1775899080193,ETHUSDT,2245.76,0.011,SELL,True
2907523133,2026-04-11T09:18:00.193000,1775899080193,ETHUSDT,2245.75,0.028,SELL,True
2907523134,2026-04-11T09:18:00.193000,1775899080193,ETHUSDT,2245.74,0.002,SELL,True
2907523135,2026-04-11T09:18:00.193000,1775899080193,ETHUSDT,2245.73,0.031,SELL,True
2907523136,2026-04-11T09:18:00.193000,1775899080193,ETHUSDT,2245.72,0.005,SELL,True
2907523137,2026-04-11T09:18:00.197000,1775899080197,ETHUSDT,2245.71,0.163,SELL,True
2907523138,2026-04-11T09:18:00.197000,1775899080197,ETHUSDT,2245.7,0.021,SELL,True
2907523139,2026-04-11T09:18:00.200000,1775899080200,ETHUSDT,2245.68,0.321,SELL,True
2907523140,2026-04-11T09:18:00.206000,1775899080206,ETHUSDT,2245.69,1.01,BUY,False
2907523141,2026-04-11T09:18:00.219000,1775899080219,ETHUSDT,2245.68,0.082,SELL,True
2907523142,2026-04-11T09:18:00.311000,1775899080311,ETHUSDT,2245.69,0.415,BUY,False
2907523143,2026-04-11T09:18:00.366000,1775899080366,ETHUSDT,2245.68,32.892,SELL,True
2907523144,2026-04-11T09:18:00.490000,1775899080490,ETHUSDT,2245.68,1.954,SELL,True
2907523145,2026-04-11T09:18:00.537000,1775899080537,ETHUSDT,2245.69,0.089,BUY,False
2907523146,2026-04-11T09:18:00.539000,1775899080539,ETHUSDT,2245.68,0.022,SELL,True
2907523147,2026-04-11T09:18:00.551000,1775899080551,ETHUSDT,2245.69,13.5,BUY,False
2907523148,2026-04-11T09:18:00.577000,1775899080577,ETHUSDT,2245.68,0.501,SELL,True
2907523149,2026-04-11T09:18:00.613000,1775899080613,ETHUSDT,2245.69,2.536,BUY,False
2907523150,2026-04-11T09:18:00.617000,1775899080617,ETHUSDT,2245.68,0.269,SELL,True
2907523151,2026-04-11T09:18:00.657000,1775899080657,ETHUSDT,2245.69,0.023,BUY,False
2907523152,2026-04-11T09:18:00.682000,1775899080682,ETHUSDT,2245.68,0.223,SELL,True
2907523153,2026-04-11T09:18:00.734000,1775899080734,ETHUSDT,2245.69,49.692,BUY,False
2907523154,2026-04-11T09:18:00.759000,1775899080759,ETHUSDT,2245.7,1.619,BUY,False
2907523155,2026-04-11T09:18:00.799000,1775899080799,ETHUSDT,2245.72,0.056,BUY,False
2907523156,2026-04-11T09:18:00.799000,1775899080799,ETHUSDT,2245.73,0.002,BUY,False
2907523157,2026-04-11T09:18:00.801000,1775899080801,ETHUSDT,2245.74,0.019,BUY,False
2907523158,2026-04-11T09:18:00.801000,1775899080801,ETHUSDT,2245.75,0.031,BUY,False
2907523159,2026-04-11T09:18:00.804000,1775899080804,ETHUSDT,2245.76,0.295,BUY,False
2907523160,2026-04-11T09:18:00.811000,1775899080811,ETHUSDT,2245.77,0.009,BUY,False
2907523161,2026-04-11T09:18:00.811000,1775899080811,ETHUSDT,2245.78,0.012,BUY,False
2907523162,2026-04-11T09:18:00.811000,1775899080811,ETHUSDT,2245.79,0.019,BUY,False
2907523163,2026-04-11T09:18:00.811000,1775899080811,ETHUSDT,2245.8,0.029,BUY,False
2907523164,2026-04-11T09:18:00.811000,1775899080811,ETHUSDT,2245.81,0.106,BUY,False
2907523165,2026-04-11T09:18:00.815000,1775899080815,ETHUSDT,2245.82,0.257,BUY,False
2907523166,2026-04-11T09:18:00.867000,1775899080867,ETHUSDT,2245.81,1.122,SELL,True
2907523167,2026-04-11T09:18:00.947000,1775899080947,ETHUSDT,2245.82,8.07,BUY,False
2907523168,2026-04-11T09:18:00.968000,1775899080968,ETHUSDT,2245.81,1.854,SELL,True
2907523169,2026-04-11T09:18:01.067000,1775899081067,ETHUSDT,2245.82,0.055,BUY,False
2907523170,2026-04-11T09:18:01.068000,1775899081068,ETHUSDT,2245.81,0.133,SELL,True
2907523171,2026-04-11T09:18:01.116000,1775899081116,ETHUSDT,2245.82,0.629,BUY,False
2907523172,2026-04-11T09:18:01.117000,1775899081117,ETHUSDT,2245.81,3.421,SELL,True
2907523173,2026-04-11T09:18:01.241000,1775899081241,ETHUSDT,2245.81,0.381,SELL,True
2907523174,2026-04-11T09:18:01.284000,1775899081284,ETHUSDT,2245.82,0.1,BUY,False
2907523175,2026-04-11T09:18:01.332000,1775899081332,ETHUSDT,2245.81,9.569,SELL,True
2907523176,2026-04-11T09:18:01.334000,1775899081334,ETHUSDT,2245.82,1.644,BUY,False
2907523177,2026-04-11T09:18:01.395000,1775899081395,ETHUSDT,2245.81,5.534,SELL,True
2907523178,2026-04-11T09:18:01.592000,1775899081592,ETHUSDT,2245.82,1.006,BUY,False
2907523179,2026-04-11T09:18:01.620000,1775899081620,ETHUSDT,2245.81,7.1,SELL,True
2907523180,2026-04-11T09:18:01.721000,1775899081721,ETHUSDT,2245.81,0.022,SELL,True
2907523181,2026-04-11T09:18:01.735000,1775899081735,ETHUSDT,2245.82,5.0,BUY,False
2907523182,2026-04-11T09:18:01.764000,1775899081764,ETHUSDT,2245.81,0.124,SELL,True
2907523183,2026-04-11T09:18:01.787000,1775899081787,ETHUSDT,2245.82,0.214,BUY,False
2907523184,2026-04-11T09:18:01.899000,1775899081899,ETHUSDT,2245.81,3.321,SELL,True
2907523185,2026-04-11T09:18:01.904000,1775899081904,ETHUSDT,2245.82,0.123,BUY,False
2907523186,2026-04-11T09:18:01.994000,1775899081994,ETHUSDT,2245.81,7.794,SELL,True
2907523187,2026-04-11T09:18:02.221000,1775899082221,ETHUSDT,2245.81,1.807,SELL,True
2907523188,2026-04-11T09:18:02.230000,1775899082230,ETHUSDT,2245.8,0.087,SELL,True
2907523189,2026-04-11T09:18:02.230000,1775899082230,ETHUSDT,2245.78,0.001,SELL,True
2907523190,2026-04-11T09:18:02.230000,1775899082230,ETHUSDT,2245.78,0.071,BUY,False
2907523191,2026-04-11T09:18:02.233000,1775899082233,ETHUSDT,2245.77,0.193,SELL,True
2907523192,2026-04-11T09:18:02.260000,1775899082260,ETHUSDT,2245.78,1.0,BUY,False
2907523193,2026-04-11T09:18:02.371000,1775899082371,ETHUSDT,2245.77,5.3,SELL,True
2907523194,2026-04-11T09:18:02.482000,1775899082482,ETHUSDT,2245.77,1.509,SELL,True
2907523195,2026-04-11T09:18:02.511000,1775899082511,ETHUSDT,2245.78,3.338,BUY,False
2907523196,2026-04-11T09:18:02.565000,1775899082565,ETHUSDT,2245.77,0.025,SELL,True
2907523197,2026-04-11T09:18:02.577000,1775899082577,ETHUSDT,2245.78,0.788,BUY,False
2907523198,2026-04-11T09:18:02.711000,1775899082711,ETHUSDT,2245.77,0.568,SELL,True
2907523199,2026-04-11T09:18:02.719000,1775899082719,ETHUSDT,2245.78,3.892,BUY,False
2907523200,2026-04-11T09:18:02.792000,1775899082792,ETHUSDT,2245.77,7.85,SELL,True
2907523201,2026-04-11T09:18:02.834000,1775899082834,ETHUSDT,2245.78,6.957,BUY,False
2907523202,2026-04-11T09:18:02.974000,1775899082974,ETHUSDT,2245.77,0.234,SELL,True
2907523203,2026-04-11T09:18:02.983000,1775899082983,ETHUSDT,2245.78,0.166,BUY,False
2907523204,2026-04-11T09:18:03.051000,1775899083051,ETHUSDT,2245.77,1.43,SELL,True
2907523205,2026-04-11T09:18:03.078000,1775899083078,ETHUSDT,2245.78,9.732,BUY,False
2907523206,2026-04-11T09:18:03.132000,1775899083132,ETHUSDT,2245.77,0.065,SELL,True
2907523207,2026-04-11T09:18:03.282000,1775899083282,ETHUSDT,2245.78,0.085,BUY,False
2907523208,2026-04-11T09:18:03.282000,1775899083282,ETHUSDT,2245.77,0.028,SELL,True
2907523209,2026-04-11T09:18:03.309000,1775899083309,ETHUSDT,2245.78,0.222,BUY,False
2907523210,2026-04-11T09:18:03.360000,1775899083360,ETHUSDT,2245.77,4.16,SELL,True
2907523211,2026-04-11T09:18:03.395000,1775899083395,ETHUSDT,2245.78,0.154,BUY,False
2907523212,2026-04-11T09:18:03.412000,1775899083412,ETHUSDT,2245.77,3.943,SELL,True
2907523213,2026-04-11T09:18:03.467000,1775899083467,ETHUSDT,2245.78,0.311,BUY,False
2907523214,2026-04-11T09:18:03.467000,1775899083467,ETHUSDT,2245.77,1.0,SELL,True
2907523215,2026-04-11T09:18:03.482000,1775899083482,ETHUSDT,2245.78,3.544,BUY,False
2907523216,2026-04-11T09:18:03.535000,1775899083535,ETHUSDT,2245.77,0.026,SELL,True
2907523217,2026-04-11T09:18:03.553000,1775899083553,ETHUSDT,2245.78,10.37,BUY,False
2907523218,2026-04-11T09:18:03.715000,1775899083715,ETHUSDT,2245.77,16.16,SELL,True
2907523219,2026-04-11T09:18:03.734000,1775899083734,ETHUSDT,2245.76,0.029,SELL,True
2907523220,2026-04-11T09:18:03.734000,1775899083734,ETHUSDT,2245.75,0.041,SELL,True
2907523221,2026-04-11T09:18:03.734000,1775899083734,ETHUSDT,2245.74,0.012,SELL,True
2907523222,2026-04-11T09:18:03.734000,1775899083734,ETHUSDT,2245.73,0.001,SELL,True
2907523223,2026-04-11T09:18:03.734000,1775899083734,ETHUSDT,2245.72,0.111,SELL,True
2907523224,2026-04-11T09:18:03.734000,1775899083734,ETHUSDT,2245.71,0.012,SELL,True
2907523225,2026-04-11T09:18:03.734000,1775899083734,ETHUSDT,2245.7,0.011,SELL,True
2907523226,2026-04-11T09:18:03.734000,1775899083734,ETHUSDT,2245.69,0.031,SELL,True
2907523227,2026-04-11T09:18:03.735000,1775899083735,ETHUSDT,2245.68,0.01,SELL,True
2907523228,2026-04-11T09:18:03.735000,1775899083735,ETHUSDT,2245.67,0.02,SELL,True
2907523229,2026-04-11T09:18:03.735000,1775899083735,ETHUSDT,2245.66,6.985,SELL,True
2907523230,2026-04-11T09:18:03.735000,1775899083735,ETHUSDT,2245.65,0.055,SELL,True
2907523231,2026-04-11T09:18:03.735000,1775899083735,ETHUSDT,2245.64,0.346,SELL,True
2907523232,2026-04-11T09:18:03.735000,1775899083735,ETHUSDT,2245.63,0.027,SELL,True
2907523233,2026-04-11T09:18:03.735000,1775899083735,ETHUSDT,2245.62,0.333,SELL,True
2907523234,2026-04-11T09:18:03.735000,1775899083735,ETHUSDT,2245.61,0.046,SELL,True
2907523235,2026-04-11T09:18:03.735000,1775899083735,ETHUSDT,2245.6,3.855,SELL,True
2907523236,2026-04-11T09:18:03.735000,1775899083735,ETHUSDT,2245.59,5.161,SELL,True
2907523237,2026-04-11T09:18:03.735000,1775899083735,ETHUSDT,2245.58,0.101,SELL,True
2907523238,2026-04-11T09:18:03.735000,1775899083735,ETHUSDT,2245.57,2.048,SELL,True
2907523239,2026-04-11T09:18:03.735000,1775899083735,ETHUSDT,2245.56,13.012,SELL,True
2907523240,2026-04-11T09:18:03.735000,1775899083735,ETHUSDT,2245.55,0.125,SELL,True
2907523241,2026-04-11T09:18:03.735000,1775899083735,ETHUSDT,2245.54,0.703,SELL,True
2907523242,2026-04-11T09:18:03.735000,1775899083735,ETHUSDT,2245.53,1.812,SELL,True
2907523243,2026-04-11T09:18:03.735000,1775899083735,ETHUSDT,2245.52,4.343,SELL,True
2907523244,2026-04-11T09:18:03.739000,1775899083739,ETHUSDT,2245.55,137.379,SELL,True
2907523245,2026-04-11T09:18:03.827000,1775899083827,ETHUSDT,2245.54,10.404,SELL,True
2907523246,2026-04-11T09:18:03.872000,1775899083872,ETHUSDT,2245.53,0.02,SELL,True
2907523247,2026-04-11T09:18:03.872000,1775899083872,ETHUSDT,2245.52,0.011,SELL,True
2907523248,2026-04-11T09:18:03.872000,1775899083872,ETHUSDT,2245.51,0.01,SELL,True
2907523249,2026-04-11T09:18:03.872000,1775899083872,ETHUSDT,2245.5,0.012,SELL,True
2907523250,2026-04-11T09:18:03.876000,1775899083876,ETHUSDT,2245.49,46.391,SELL,True
2907523251,2026-04-11T09:18:03.921000,1775899083921,ETHUSDT,2245.5,0.046,BUY,False
2907523252,2026-04-11T09:18:03.952000,1775899083952,ETHUSDT,2245.49,0.047,SELL,True
2907523253,2026-04-11T09:18:04.054000,1775899084054,ETHUSDT,2245.49,0.027,SELL,True
2907523254,2026-04-11T09:18:04.173000,1775899084173,ETHUSDT,2245.49,6.631,SELL,True
2907523255,2026-04-11T09:18:04.174000,1775899084174,ETHUSDT,2245.5,0.222,BUY,False
2907523256,2026-04-11T09:18:04.176000,1775899084176,ETHUSDT,2245.49,0.372,SELL,True
2907523257,2026-04-11T09:18:04.176000,1775899084176,ETHUSDT,2245.48,0.089,SELL,True
2907523258,2026-04-11T09:18:04.180000,1775899084180,ETHUSDT,2245.47,0.267,SELL,True
2907523259,2026-04-11T09:18:04.195000,1775899084195,ETHUSDT,2245.46,0.04,SELL,True
2907523260,2026-04-11T09:18:04.195000,1775899084195,ETHUSDT,2245.45,0.343,SELL,True
2907523261,2026-04-11T09:18:04.197000,1775899084197,ETHUSDT,2245.44,0.019,SELL,True
2907523262,2026-04-11T09:18:04.200000,1775899084200,ETHUSDT,2245.43,0.027,SELL,True
2907523263,2026-04-11T09:18:04.200000,1775899084200,ETHUSDT,2245.42,0.029,SELL,True
2907523264,2026-04-11T09:18:04.219000,1775899084219,ETHUSDT,2245.41,0.072,SELL,True
2907523265,2026-04-11T09:18:04.219000,1775899084219,ETHUSDT,2245.4,0.04,SELL,True
2907523266,2026-04-11T09:18:04.219000,1775899084219,ETHUSDT,2245.39,0.021,SELL,True
2907523267,2026-04-11T09:18:04.219000,1775899084219,ETHUSDT,2245.38,0.019,SELL,True
2907523268,2026-04-11T09:18:04.219000,1775899084219,ETHUSDT,2245.37,0.01,SELL,True
2907523269,2026-04-11T09:18:04.219000,1775899084219,ETHUSDT,2245.36,0.052,SELL,True
2907523270,2026-04-11T09:18:04.219000,1775899084219,ETHUSDT,2245.35,0.029,SELL,True
2907523271,2026-04-11T09:18:04.219000,1775899084219,ETHUSDT,2245.34,0.001,SELL,True
2907523272,2026-04-11T09:18:04.219000,1775899084219,ETHUSDT,2245.33,0.033,SELL,True
2907523273,2026-04-11T09:18:04.224000,1775899084224,ETHUSDT,2245.32,4.107,SELL,True
2907523274,2026-04-11T09:18:04.352000,1775899084352,ETHUSDT,2245.32,1.094,SELL,True
2907523275,2026-04-11T09:18:04.524000,1775899084524,ETHUSDT,2245.33,5.65,BUY,False
2907523276,2026-04-11T09:18:04.525000,1775899084525,ETHUSDT,2245.32,10.024,SELL,True
2907523277,2026-04-11T09:18:04.657000,1775899084657,ETHUSDT,2245.32,1.321,SELL,True
