agg_trade_id,timestamp_utc,timestamp_ms,symbol,price,quantity,side,is_buyer_maker
3246085914,2026-04-11T10:00:27.739000,1775901627739,BTCUSDT,72863.9,0.007,BUY,False
3246085915,2026-04-11T10:00:27.739000,1775901627739,BTCUSDT,72864.0,0.007,BUY,False
3246085916,2026-04-11T10:00:27.885000,1775901627885,BTCUSDT,72864.1,0.5,BUY,False
3246085917,2026-04-11T10:00:28.147000,1775901628147,BTCUSDT,72864.1,0.069,BUY,False
3246085918,2026-04-11T10:00:28.854000,1775901628854,BTCUSDT,72864.1,0.439,BUY,False
3246085919,2026-04-11T10:00:28.854000,1775901628854,BTCUSDT,72864.2,0.002,BUY,False
3246085920,2026-04-11T10:00:28.854000,1775901628854,BTCUSDT,72864.3,0.007,BUY,False
3246085921,2026-04-11T10:00:28.854000,1775901628854,BTCUSDT,72864.4,0.002,BUY,False
3246085922,2026-04-11T10:00:28.854000,1775901628854,BTCUSDT,72864.5,0.062,BUY,False
3246085923,2026-04-11T10:00:28.956000,1775901628956,BTCUSDT,72864.5,0.069,BUY,False
3246085924,2026-04-11T10:00:29.631000,1775901629631,BTCUSDT,72864.5,0.005,BUY,False
3246085925,2026-04-11T10:00:29.772000,1775901629772,BTCUSDT,72864.5,0.07,BUY,False
3246085926,2026-04-11T10:00:29.899000,1775901629899,BTCUSDT,72864.5,0.035,BUY,False
3246085927,2026-04-11T10:00:30.102000,1775901630102,BTCUSDT,72864.5,0.002,BUY,False
3246085928,2026-04-11T10:00:30.148000,1775901630148,BTCUSDT,72864.4,0.005,SELL,True
3246085929,2026-04-11T10:00:30.179000,1775901630179,BTCUSDT,72864.5,0.002,BUY,False
3246085930,2026-04-11T10:00:30.218000,1775901630218,BTCUSDT,72864.4,0.044,SELL,True
3246085931,2026-04-11T10:00:30.412000,1775901630412,BTCUSDT,72864.5,0.123,BUY,False
3246085932,2026-04-11T10:00:30.412000,1775901630412,BTCUSDT,72864.6,0.006,BUY,False
3246085933,2026-04-11T10:00:30.412000,1775901630412,BTCUSDT,72864.7,0.002,BUY,False
3246085934,2026-04-11T10:00:30.412000,1775901630412,BTCUSDT,72865.0,0.004,BUY,False
3246085935,2026-04-11T10:00:30.412000,1775901630412,BTCUSDT,72865.3,0.008,BUY,False
3246085936,2026-04-11T10:00:30.412000,1775901630412,BTCUSDT,72865.4,0.001,BUY,False
3246085937,2026-04-11T10:00:30.412000,1775901630412,BTCUSDT,72865.7,0.004,BUY,False
3246085938,2026-04-11T10:00:30.412000,1775901630412,BTCUSDT,72865.8,0.003,BUY,False
3246085939,2026-04-11T10:00:30.412000,1775901630412,BTCUSDT,72865.9,0.015,BUY,False
3246085940,2026-04-11T10:00:30.590000,1775901630590,BTCUSDT,72865.9,0.069,BUY,False
3246085941,2026-04-11T10:00:30.617000,1775901630617,BTCUSDT,72865.8,0.016,SELL,True
3246085942,2026-04-11T10:00:30.659000,1775901630659,BTCUSDT,72865.9,0.005,BUY,False
3246085943,2026-04-11T10:00:30.717000,1775901630717,BTCUSDT,72865.8,0.01,SELL,True
3246085944,2026-04-11T10:00:30.943000,1775901630943,BTCUSDT,72865.9,0.062,BUY,False
3246085945,2026-04-11T10:00:31.311000,1775901631311,BTCUSDT,72865.9,0.002,BUY,False
3246085946,2026-04-11T10:00:31.387000,1775901631387,BTCUSDT,72865.8,0.009,SELL,True
3246085947,2026-04-11T10:00:31.537000,1775901631537,BTCUSDT,72865.9,0.069,BUY,False
3246085948,2026-04-11T10:00:31.979000,1775901631979,BTCUSDT,72865.8,0.002,SELL,True
3246085949,2026-04-11T10:00:32.467000,1775901632467,BTCUSDT,72865.8,0.629,SELL,True
3246085950,2026-04-11T10:00:32.473000,1775901632473,BTCUSDT,72865.9,0.074,BUY,False
3246085951,2026-04-11T10:00:32.517000,1775901632517,BTCUSDT,72865.8,0.007,SELL,True
3246085952,2026-04-11T10:00:32.655000,1775901632655,BTCUSDT,72865.9,0.002,BUY,False
3246085953,2026-04-11T10:00:33.301000,1775901633301,BTCUSDT,72865.9,0.069,BUY,False
3246085954,2026-04-11T10:00:33.579000,1775901633579,BTCUSDT,72865.8,0.015,SELL,True
3246085955,2026-04-11T10:00:33.626000,1775901633626,BTCUSDT,72865.9,0.009,BUY,False
3246085956,2026-04-11T10:00:33.722000,1775901633722,BTCUSDT,72865.8,0.01,SELL,True
3246085957,2026-04-11T10:00:34.096000,1775901634096,BTCUSDT,72865.9,0.068,BUY,False
3246085958,2026-04-11T10:00:34.206000,1775901634206,BTCUSDT,72865.8,0.038,SELL,True
3246085959,2026-04-11T10:00:34.299000,1775901634299,BTCUSDT,72865.9,0.002,BUY,False
3246085960,2026-04-11T10:00:34.304000,1775901634304,BTCUSDT,72865.8,0.234,SELL,True
3246085961,2026-04-11T10:00:34.575000,1775901634575,BTCUSDT,72865.9,0.002,BUY,False
3246085962,2026-04-11T10:00:34.753000,1775901634753,BTCUSDT,72865.9,0.002,BUY,False
3246085963,2026-04-11T10:00:34.867000,1775901634867,BTCUSDT,72865.9,0.069,BUY,False
3246085964,2026-04-11T10:00:34.978000,1775901634978,BTCUSDT,72865.9,0.002,BUY,False
3246085965,2026-04-11T10:00:35.378000,1775901635378,BTCUSDT,72865.9,0.047,BUY,False
3246085966,2026-04-11T10:00:35.689000,1775901635689,BTCUSDT,72865.9,0.396,BUY,False
3246085967,2026-04-11T10:00:36.090000,1775901636090,BTCUSDT,72865.9,0.008,BUY,False
3246085968,2026-04-11T10:00:36.143000,1775901636143,BTCUSDT,72865.8,0.006,SELL,True
3246085969,2026-04-11T10:00:36.365000,1775901636365,BTCUSDT,72865.8,0.016,SELL,True
3246085970,2026-04-11T10:00:36.616000,1775901636616,BTCUSDT,72865.9,0.093,BUY,False
3246085971,2026-04-11T10:00:36.618000,1775901636618,BTCUSDT,72866.0,0.004,BUY,False
3246085972,2026-04-11T10:00:36.618000,1775901636618,BTCUSDT,72866.8,0.002,BUY,False
3246085973,2026-04-11T10:00:36.620000,1775901636620,BTCUSDT,72866.9,0.001,BUY,False
3246085974,2026-04-11T10:00:36.845000,1775901636845,BTCUSDT,72867.1,0.018,SELL,True
3246085975,2026-04-11T10:00:37.240000,1775901637240,BTCUSDT,72867.1,0.004,SELL,True
3246085976,2026-04-11T10:00:37.431000,1775901637431,BTCUSDT,72867.2,0.092,BUY,False
3246085977,2026-04-11T10:00:37.434000,1775901637434,BTCUSDT,72867.3,0.002,BUY,False
3246085978,2026-04-11T10:00:37.434000,1775901637434,BTCUSDT,72867.4,0.001,BUY,False
3246085979,2026-04-11T10:00:37.436000,1775901637436,BTCUSDT,72867.5,0.004,BUY,False
3246085980,2026-04-11T10:00:37.436000,1775901637436,BTCUSDT,72867.6,0.009,BUY,False
3246085981,2026-04-11T10:00:37.442000,1775901637442,BTCUSDT,72868.0,0.005,BUY,False
3246085982,2026-04-11T10:00:37.508000,1775901637508,BTCUSDT,72868.0,0.004,SELL,True
3246085983,2026-04-11T10:00:37.712000,1775901637712,BTCUSDT,72868.1,0.257,BUY,False
3246085984,2026-04-11T10:00:37.714000,1775901637714,BTCUSDT,72868.5,0.002,BUY,False
3246085985,2026-04-11T10:00:37.714000,1775901637714,BTCUSDT,72868.6,0.002,BUY,False
3246085986,2026-04-11T10:00:37.714000,1775901637714,BTCUSDT,72869.4,0.003,BUY,False
3246085987,2026-04-11T10:00:37.714000,1775901637714,BTCUSDT,72869.6,0.002,BUY,False
3246085988,2026-04-11T10:00:37.714000,1775901637714,BTCUSDT,72869.7,0.002,BUY,False
3246085989,2026-04-11T10:00:37.714000,1775901637714,BTCUSDT,72869.8,0.004,BUY,False
3246085990,2026-04-11T10:00:37.714000,1775901637714,BTCUSDT,72869.9,0.004,BUY,False
3246085991,2026-04-11T10:00:37.714000,1775901637714,BTCUSDT,72870.0,0.007,BUY,False
3246085992,2026-04-11T10:00:37.714000,1775901637714,BTCUSDT,72870.2,0.003,BUY,False
3246085993,2026-04-11T10:00:37.714000,1775901637714,BTCUSDT,72870.4,0.002,BUY,False
3246085994,2026-04-11T10:00:37.716000,1775901637716,BTCUSDT,72870.5,0.003,BUY,False
3246085995,2026-04-11T10:00:37.722000,1775901637722,BTCUSDT,72870.9,0.025,BUY,False
3246085996,2026-04-11T10:00:37.725000,1775901637725,BTCUSDT,72871.0,0.002,BUY,False
3246085997,2026-04-11T10:00:38.082000,1775901638082,BTCUSDT,72871.1,0.002,BUY,False
3246085998,2026-04-11T10:00:38.215000,1775901638215,BTCUSDT,72871.1,0.029,BUY,False
3246085999,2026-04-11T10:00:38.228000,1775901638228,BTCUSDT,72871.2,0.004,BUY,False
3246086000,2026-04-11T10:00:38.228000,1775901638228,BTCUSDT,72871.4,0.002,BUY,False
3246086001,2026-04-11T10:00:38.228000,1775901638228,BTCUSDT,72871.5,0.002,BUY,False
3246086002,2026-04-11T10:00:38.347000,1775901638347,BTCUSDT,72871.6,0.004,SELL,True
3246086003,2026-04-11T10:00:38.706000,1775901638706,BTCUSDT,72871.7,0.074,BUY,False
3246086004,2026-04-11T10:00:39.632000,1775901639632,BTCUSDT,72871.7,0.021,BUY,False
3246086005,2026-04-11T10:00:39.763000,1775901639763,BTCUSDT,72871.6,0.002,SELL,True
3246086006,2026-04-11T10:00:39.914000,1775901639914,BTCUSDT,72871.7,0.002,BUY,False
3246086007,2026-04-11T10:00:40.129000,1775901640129,BTCUSDT,72871.6,0.014,SELL,True
3246086008,2026-04-11T10:00:40.254000,1775901640254,BTCUSDT,72871.6,0.019,SELL,True
3246086009,2026-04-11T10:00:40.469000,1775901640469,BTCUSDT,72871.7,0.223,BUY,False
3246086010,2026-04-11T10:00:41.145000,1775901641145,BTCUSDT,72871.6,0.03,SELL,True
3246086011,2026-04-11T10:00:41.389000,1775901641389,BTCUSDT,72871.7,0.002,BUY,False
3246086012,2026-04-11T10:00:41.707000,1775901641707,BTCUSDT,72871.7,0.02,BUY,False
3246086013,2026-04-11T10:00:41.892000,1775901641892,BTCUSDT,72871.7,0.012,BUY,False
3246086014,2026-04-11T10:00:42.159000,1775901642159,BTCUSDT,72871.6,0.201,SELL,True
3246086015,2026-04-11T10:00:42.527000,1775901642527,BTCUSDT,72871.7,0.01,BUY,False
3246086016,2026-04-11T10:00:42.541000,1775901642541,BTCUSDT,72871.6,0.96,SELL,True
3246086017,2026-04-11T10:00:42.665000,1775901642665,BTCUSDT,72871.6,0.106,SELL,True
3246086018,2026-04-11T10:00:42.665000,1775901642665,BTCUSDT,72871.5,0.004,SELL,True
3246086019,2026-04-11T10:00:42.665000,1775901642665,BTCUSDT,72871.3,0.002,SELL,True
3246086020,2026-04-11T10:00:42.665000,1775901642665,BTCUSDT,72871.2,0.004,SELL,True
3246086021,2026-04-11T10:00:42.665000,1775901642665,BTCUSDT,72871.0,0.068,SELL,True
3246086022,2026-04-11T10:00:42.667000,1775901642667,BTCUSDT,72870.5,0.002,SELL,True
3246086023,2026-04-11T10:00:42.667000,1775901642667,BTCUSDT,72870.4,0.002,SELL,True
3246086024,2026-04-11T10:00:42.667000,1775901642667,BTCUSDT,72870.0,0.004,SELL,True
3246086025,2026-04-11T10:00:42.667000,1775901642667,BTCUSDT,72869.9,0.003,SELL,True
3246086026,2026-04-11T10:00:42.667000,1775901642667,BTCUSDT,72869.8,0.003,SELL,True
3246086027,2026-04-11T10:00:42.667000,1775901642667,BTCUSDT,72869.4,0.001,SELL,True
3246086028,2026-04-11T10:00:42.667000,1775901642667,BTCUSDT,72869.3,0.005,SELL,True
3246086029,2026-04-11T10:00:42.667000,1775901642667,BTCUSDT,72869.0,0.002,SELL,True
3246086030,2026-04-11T10:00:42.667000,1775901642667,BTCUSDT,72868.9,0.005,SELL,True
3246086031,2026-04-11T10:00:42.667000,1775901642667,BTCUSDT,72868.7,0.001,SELL,True
3246086032,2026-04-11T10:00:42.670000,1775901642670,BTCUSDT,72868.2,0.021,SELL,True
3246086033,2026-04-11T10:00:42.730000,1775901642730,BTCUSDT,72868.3,0.009,BUY,False
3246086034,2026-04-11T10:00:42.733000,1775901642733,BTCUSDT,72868.2,0.025,SELL,True
3246086035,2026-04-11T10:00:42.831000,1775901642831,BTCUSDT,72868.3,0.002,BUY,False
3246086036,2026-04-11T10:00:43.251000,1775901643251,BTCUSDT,72868.3,0.006,BUY,False
3246086037,2026-04-11T10:00:43.423000,1775901643423,BTCUSDT,72868.3,0.069,BUY,False
3246086038,2026-04-11T10:00:43.514000,1775901643514,BTCUSDT,72868.2,0.01,SELL,True
3246086039,2026-04-11T10:00:44.316000,1775901644316,BTCUSDT,72868.3,0.242,BUY,False
3246086040,2026-04-11T10:00:44.385000,1775901644385,BTCUSDT,72868.4,0.002,BUY,False
3246086041,2026-04-11T10:00:44.385000,1775901644385,BTCUSDT,72868.8,0.002,BUY,False
3246086042,2026-04-11T10:00:44.385000,1775901644385,BTCUSDT,72868.9,0.002,BUY,False
3246086043,2026-04-11T10:00:44.390000,1775901644390,BTCUSDT,72870.0,0.019,BUY,False
3246086044,2026-04-11T10:00:44.410000,1775901644410,BTCUSDT,72869.9,0.01,SELL,True
3246086045,2026-04-11T10:00:44.554000,1775901644554,BTCUSDT,72869.9,0.054,SELL,True
3246086046,2026-04-11T10:00:45.025000,1775901645025,BTCUSDT,72870.0,0.095,BUY,False
3246086047,2026-04-11T10:00:45.418000,1775901645418,BTCUSDT,72869.9,0.002,SELL,True
3246086048,2026-04-11T10:00:45.490000,1775901645490,BTCUSDT,72870.0,0.152,BUY,False
3246086049,2026-04-11T10:00:45.892000,1775901645892,BTCUSDT,72870.0,0.069,BUY,False
3246086050,2026-04-11T10:00:46.675000,1775901646675,BTCUSDT,72870.0,0.069,BUY,False
3246086051,2026-04-11T10:00:46.822000,1775901646822,BTCUSDT,72870.0,0.07,BUY,False
3246086052,2026-04-11T10:00:47.108000,1775901647108,BTCUSDT,72869.9,0.002,SELL,True
3246086053,2026-04-11T10:00:47.290000,1775901647290,BTCUSDT,72869.9,0.02,SELL,True
3246086054,2026-04-11T10:00:47.439000,1775901647439,BTCUSDT,72869.9,0.002,SELL,True
3246086055,2026-04-11T10:00:47.574000,1775901647574,BTCUSDT,72869.9,0.176,SELL,True
3246086056,2026-04-11T10:00:47.592000,1775901647592,BTCUSDT,72870.0,0.068,BUY,False
3246086057,2026-04-11T10:00:47.776000,1775901647776,BTCUSDT,72870.0,0.04,BUY,False
3246086058,2026-04-11T10:00:47.776000,1775901647776,BTCUSDT,72870.1,0.002,BUY,False
3246086059,2026-04-11T10:00:47.776000,1775901647776,BTCUSDT,72870.3,0.002,BUY,False
3246086060,2026-04-11T10:00:47.778000,1775901647778,BTCUSDT,72870.4,0.002,BUY,False
3246086061,2026-04-11T10:00:47.822000,1775901647822,BTCUSDT,72870.9,0.201,SELL,True
3246086062,2026-04-11T10:00:48.362000,1775901648362,BTCUSDT,72870.9,0.004,SELL,True
3246086063,2026-04-11T10:00:48.380000,1775901648380,BTCUSDT,72871.0,0.071,BUY,False
3246086064,2026-04-11T10:00:48.682000,1775901648682,BTCUSDT,72870.9,0.026,SELL,True
3246086065,2026-04-11T10:00:48.733000,1775901648733,BTCUSDT,72871.0,0.002,BUY,False
3246086066,2026-04-11T10:00:48.945000,1775901648945,BTCUSDT,72870.9,0.013,SELL,True
3246086067,2026-04-11T10:00:49.212000,1775901649212,BTCUSDT,72871.0,0.068,BUY,False
3246086068,2026-04-11T10:00:50.043000,1775901650043,BTCUSDT,72871.0,0.077,BUY,False
3246086069,2026-04-11T10:00:50.311000,1775901650311,BTCUSDT,72871.0,0.327,BUY,False
3246086070,2026-04-11T10:00:50.724000,1775901650724,BTCUSDT,72870.9,0.011,SELL,True
3246086071,2026-04-11T10:00:50.821000,1775901650821,BTCUSDT,72871.0,0.09,BUY,False
3246086072,2026-04-11T10:00:50.905000,1775901650905,BTCUSDT,72871.1,0.004,BUY,False
3246086073,2026-04-11T10:00:50.905000,1775901650905,BTCUSDT,72871.2,0.002,BUY,False
3246086074,2026-04-11T10:00:50.905000,1775901650905,BTCUSDT,72871.4,0.009,BUY,False
3246086075,2026-04-11T10:00:50.909000,1775901650909,BTCUSDT,72871.6,0.247,BUY,False
3246086076,2026-04-11T10:00:51.078000,1775901651078,BTCUSDT,72871.7,0.002,BUY,False
3246086077,2026-04-11T10:00:51.193000,1775901651193,BTCUSDT,72871.7,0.003,BUY,False
3246086078,2026-04-11T10:00:51.254000,1775901651254,BTCUSDT,72871.6,0.002,SELL,True
3246086079,2026-04-11T10:00:51.436000,1775901651436,BTCUSDT,72871.7,0.002,BUY,False
3246086080,2026-04-11T10:00:51.593000,1775901651593,BTCUSDT,72871.7,0.125,BUY,False
3246086081,2026-04-11T10:00:51.758000,1775901651758,BTCUSDT,72871.7,0.068,BUY,False
3246086082,2026-04-11T10:00:51.805000,1775901651805,BTCUSDT,72871.6,0.311,SELL,True
3246086083,2026-04-11T10:00:52.456000,1775901652456,BTCUSDT,72871.6,0.181,SELL,True
3246086084,2026-04-11T10:00:52.584000,1775901652584,BTCUSDT,72871.7,0.069,BUY,False
3246086085,2026-04-11T10:00:53.277000,1775901653277,BTCUSDT,72871.6,0.003,SELL,True
3246086086,2026-04-11T10:00:53.467000,1775901653467,BTCUSDT,72871.7,0.068,BUY,False
3246086087,2026-04-11T10:00:53.577000,1775901653577,BTCUSDT,72871.6,0.01,SELL,True
3246086088,2026-04-11T10:00:53.810000,1775901653810,BTCUSDT,72871.7,0.013,BUY,False
3246086089,2026-04-11T10:00:53.935000,1775901653935,BTCUSDT,72871.7,0.006,BUY,False
3246086090,2026-04-11T10:00:54.266000,1775901654266,BTCUSDT,72871.7,0.551,BUY,False
3246086091,2026-04-11T10:00:54.388000,1775901654388,BTCUSDT,72871.7,0.103,BUY,False
3246086092,2026-04-11T10:00:54.585000,1775901654585,BTCUSDT,72871.6,0.063,SELL,True
3246086093,2026-04-11T10:00:55.033000,1775901655033,BTCUSDT,72871.7,0.071,BUY,False
3246086094,2026-04-11T10:00:55.589000,1775901655589,BTCUSDT,72871.6,0.041,SELL,True
3246086095,2026-04-11T10:00:55.851000,1775901655851,BTCUSDT,72871.7,0.068,BUY,False
3246086096,2026-04-11T10:00:56.068000,1775901656068,BTCUSDT,72871.7,0.025,BUY,False
3246086097,2026-04-11T10:00:56.396000,1775901656396,BTCUSDT,72871.6,1.018,SELL,True
3246086098,2026-04-11T10:00:56.450000,1775901656450,BTCUSDT,72871.7,0.014,BUY,False
3246086099,2026-04-11T10:00:56.715000,1775901656715,BTCUSDT,72871.6,0.003,SELL,True
3246086100,2026-04-11T10:00:56.822000,1775901656822,BTCUSDT,72871.7,0.185,BUY,False
3246086101,2026-04-11T10:00:57.090000,1775901657090,BTCUSDT,72871.6,0.097,SELL,True
3246086102,2026-04-11T10:00:57.457000,1775901657457,BTCUSDT,72871.6,0.7,SELL,True
3246086103,2026-04-11T10:00:57.782000,1775901657782,BTCUSDT,72871.7,0.069,BUY,False
3246086104,2026-04-11T10:00:57.889000,1775901657889,BTCUSDT,72871.6,0.002,SELL,True
3246086105,2026-04-11T10:00:58.196000,1775901658196,BTCUSDT,72871.7,0.002,BUY,False
3246086106,2026-04-11T10:00:58.312000,1775901658312,BTCUSDT,72871.7,0.002,BUY,False
3246086107,2026-04-11T10:00:58.534000,1775901658534,BTCUSDT,72871.7,0.068,BUY,False
3246086108,2026-04-11T10:00:58.970000,1775901658970,BTCUSDT,72871.7,0.003,BUY,False
3246086109,2026-04-11T10:00:59.315000,1775901659315,BTCUSDT,72871.6,0.566,SELL,True
3246086110,2026-04-11T10:00:59.376000,1775901659376,BTCUSDT,72871.7,0.069,BUY,False
3246086111,2026-04-11T10:00:59.990000,1775901659990,BTCUSDT,72871.7,0.02,BUY,False
3246086112,2026-04-11T10:01:00.233000,1775901660233,BTCUSDT,72871.7,0.068,BUY,False
3246086113,2026-04-11T10:01:00.480000,1775901660480,BTCUSDT,72871.7,0.003,BUY,False
3246086114,2026-04-11T10:01:00.744000,1775901660744,BTCUSDT,72871.6,0.012,SELL,True
3246086115,2026-04-11T10:01:00.746000,1775901660746,BTCUSDT,72871.7,0.002,BUY,False
3246086116,2026-04-11T10:01:01.047000,1775901661047,BTCUSDT,72871.7,0.079,BUY,False
3246086117,2026-04-11T10:01:01.302000,1775901661302,BTCUSDT,72871.7,0.002,BUY,False
3246086118,2026-04-11T10:01:01.564000,1775901661564,BTCUSDT,72871.7,0.07,BUY,False
3246086119,2026-04-11T10:01:01.872000,1775901661872,BTCUSDT,72871.7,0.069,BUY,False
3246086120,2026-04-11T10:01:02.132000,1775901662132,BTCUSDT,72871.6,0.095,SELL,True
3246086121,2026-04-11T10:01:02.191000,1775901662191,BTCUSDT,72871.7,0.007,BUY,False
3246086122,2026-04-11T10:01:02.371000,1775901662371,BTCUSDT,72871.7,0.019,BUY,False
3246086123,2026-04-11T10:01:02.552000,1775901662552,BTCUSDT,72871.6,0.097,SELL,True
3246086124,2026-04-11T10:01:02.617000,1775901662617,BTCUSDT,72871.7,0.109,BUY,False
3246086125,2026-04-11T10:01:02.751000,1775901662751,BTCUSDT,72871.6,0.009,SELL,True
3246086126,2026-04-11T10:01:02.958000,1775901662958,BTCUSDT,72871.7,0.017,BUY,False
3246086127,2026-04-11T10:01:03.053000,1775901663053,BTCUSDT,72871.6,0.41,SELL,True
3246086128,2026-04-11T10:01:03.255000,1775901663255,BTCUSDT,72871.7,0.185,BUY,False
3246086129,2026-04-11T10:01:03.424000,1775901663424,BTCUSDT,72871.7,0.071,BUY,False
3246086130,2026-04-11T10:01:03.511000,1775901663511,BTCUSDT,72871.6,0.054,SELL,True
3246086131,2026-04-11T10:01:03.660000,1775901663660,BTCUSDT,72871.7,0.003,BUY,False
3246086132,2026-04-11T10:01:03.970000,1775901663970,BTCUSDT,72871.7,0.004,BUY,False
3246086133,2026-04-11T10:01:04.179000,1775901664179,BTCUSDT,72871.7,0.207,BUY,False
3246086134,2026-04-11T10:01:04.192000,1775901664192,BTCUSDT,72871.6,0.005,SELL,True
3246086135,2026-04-11T10:01:04.256000,1775901664256,BTCUSDT,72871.7,0.068,BUY,False
3246086136,2026-04-11T10:01:04.792000,1775901664792,BTCUSDT,72871.7,1.7,BUY,False
3246086137,2026-04-11T10:01:04.801000,1775901664801,BTCUSDT,72871.6,0.01,SELL,True
3246086138,2026-04-11T10:01:04.863000,1775901664863,BTCUSDT,72871.7,0.068,BUY,False
3246086139,2026-04-11T10:01:04.917000,1775901664917,BTCUSDT,72871.6,4.925,SELL,True
3246086140,2026-04-11T10:01:05.054000,1775901665054,BTCUSDT,72871.7,0.21,BUY,False
3246086141,2026-04-11T10:01:05.237000,1775901665237,BTCUSDT,72871.6,0.008,SELL,True
3246086142,2026-04-11T10:01:05.375000,1775901665375,BTCUSDT,72871.7,0.007,BUY,False
3246086143,2026-04-11T10:01:05.382000,1775901665382,BTCUSDT,72871.6,0.657,SELL,True
3246086144,2026-04-11T10:01:05.500000,1775901665500,BTCUSDT,72871.6,0.012,SELL,True
3246086145,2026-04-11T10:01:05.587000,1775901665587,BTCUSDT,72871.7,0.012,BUY,False
3246086146,2026-04-11T10:01:05.814000,1775901665814,BTCUSDT,72871.6,0.005,SELL,True
3246086147,2026-04-11T10:01:05.859000,1775901665859,BTCUSDT,72871.7,0.085,BUY,False
3246086148,2026-04-11T10:01:05.972000,1775901665972,BTCUSDT,72871.7,0.002,BUY,False
3246086149,2026-04-11T10:01:06.311000,1775901666311,BTCUSDT,72871.7,0.015,BUY,False
3246086150,2026-04-11T10:01:06.548000,1775901666548,BTCUSDT,72871.6,0.002,SELL,True
3246086151,2026-04-11T10:01:06.620000,1775901666620,BTCUSDT,72871.7,0.026,BUY,False
3246086152,2026-04-11T10:01:06.738000,1775901666738,BTCUSDT,72871.6,0.007,SELL,True
3246086153,2026-04-11T10:01:06.864000,1775901666864,BTCUSDT,72871.6,0.005,SELL,True
3246086154,2026-04-11T10:01:06.904000,1775901666904,BTCUSDT,72871.7,0.068,BUY,False
3246086155,2026-04-11T10:01:07.162000,1775901667162,BTCUSDT,72871.7,0.006,BUY,False
3246086156,2026-04-11T10:01:07.809000,1775901667809,BTCUSDT,72871.7,0.069,BUY,False
3246086157,2026-04-11T10:01:07.936000,1775901667936,BTCUSDT,72871.6,0.01,SELL,True
3246086158,2026-04-11T10:01:08.269000,1775901668269,BTCUSDT,72871.6,0.007,SELL,True
3246086159,2026-04-11T10:01:08.380000,1775901668380,BTCUSDT,72871.7,0.005,BUY,False
3246086160,2026-04-11T10:01:08.623000,1775901668623,BTCUSDT,72871.7,0.069,BUY,False
3246086161,2026-04-11T10:01:08.761000,1775901668761,BTCUSDT,72871.7,0.009,BUY,False
3246086162,2026-04-11T10:01:08.822000,1775901668822,BTCUSDT,72871.6,0.337,SELL,True
3246086163,2026-04-11T10:01:09.055000,1775901669055,BTCUSDT,72871.6,0.084,SELL,True
3246086164,2026-04-11T10:01:09.366000,1775901669366,BTCUSDT,72871.7,0.068,BUY,False
3246086165,2026-04-11T10:01:09.495000,1775901669495,BTCUSDT,72871.6,0.119,SELL,True
3246086166,2026-04-11T10:01:10.117000,1775901670117,BTCUSDT,72871.7,0.069,BUY,False
3246086167,2026-04-11T10:01:10.747000,1775901670747,BTCUSDT,72871.7,0.192,BUY,False
3246086168,2026-04-11T10:01:10.950000,1775901670950,BTCUSDT,72871.7,0.071,BUY,False
3246086169,2026-04-11T10:01:11.413000,1775901671413,BTCUSDT,72871.6,0.136,SELL,True
3246086170,2026-04-11T10:01:11.478000,1775901671478,BTCUSDT,72871.7,0.016,BUY,False
3246086171,2026-04-11T10:01:11.801000,1775901671801,BTCUSDT,72871.7,0.069,BUY,False
3246086172,2026-04-11T10:01:12.439000,1775901672439,BTCUSDT,72871.7,0.002,BUY,False
3246086173,2026-04-11T10:01:12.589000,1775901672589,BTCUSDT,72871.7,0.069,BUY,False
3246086174,2026-04-11T10:01:13.044000,1775901673044,BTCUSDT,72871.7,0.003,BUY,False
3246086175,2026-04-11T10:01:13.259000,1775901673259,BTCUSDT,72871.6,0.005,SELL,True
3246086176,2026-04-11T10:01:13.297000,1775901673297,BTCUSDT,72871.7,0.002,BUY,False
3246086177,2026-04-11T10:01:13.418000,1775901673418,BTCUSDT,72871.7,0.068,BUY,False
3246086178,2026-04-11T10:01:13.584000,1775901673584,BTCUSDT,72871.7,1.375,BUY,False
3246086179,2026-04-11T10:01:14.194000,1775901674194,BTCUSDT,72871.7,0.069,BUY,False
3246086180,2026-04-11T10:01:14.257000,1775901674257,BTCUSDT,72871.6,0.016,SELL,True
3246086181,2026-04-11T10:01:14.630000,1775901674630,BTCUSDT,72871.7,0.039,BUY,False
3246086182,2026-04-11T10:01:14.784000,1775901674784,BTCUSDT,72871.7,0.052,BUY,False
3246086183,2026-04-11T10:01:14.950000,1775901674950,BTCUSDT,72871.7,0.068,BUY,False
3246086184,2026-04-11T10:01:15.239000,1775901675239,BTCUSDT,72871.6,0.002,SELL,True
3246086185,2026-04-11T10:01:15.482000,1775901675482,BTCUSDT,72871.7,0.686,BUY,False
3246086186,2026-04-11T10:01:15.759000,1775901675759,BTCUSDT,72871.7,0.071,BUY,False
3246086187,2026-04-11T10:01:16.047000,1775901676047,BTCUSDT,72871.6,0.004,SELL,True
3246086188,2026-04-11T10:01:16.166000,1775901676166,BTCUSDT,72871.7,0.019,BUY,False
3246086189,2026-04-11T10:01:16.707000,1775901676707,BTCUSDT,72871.7,0.128,BUY,False
3246086190,2026-04-11T10:01:17.035000,1775901677035,BTCUSDT,72871.6,0.01,SELL,True
3246086191,2026-04-11T10:01:17.069000,1775901677069,BTCUSDT,72871.7,0.002,BUY,False
3246086192,2026-04-11T10:01:17.095000,1775901677095,BTCUSDT,72871.6,1.846,SELL,True
