agg_trade_id,timestamp_utc,timestamp_ms,symbol,price,quantity,side,is_buyer_maker
2907606076,2026-04-11T13:12:02.593000,1775913122593,ETHUSDT,2233.75,5.126,BUY,False
2907606077,2026-04-11T13:12:02.642000,1775913122642,ETHUSDT,2233.76,0.03,BUY,False
2907606078,2026-04-11T13:12:02.642000,1775913122642,ETHUSDT,2233.77,0.02,BUY,False
2907606079,2026-04-11T13:12:02.687000,1775913122687,ETHUSDT,2233.78,0.596,BUY,False
2907606080,2026-04-11T13:12:02.843000,1775913122843,ETHUSDT,2233.78,0.648,BUY,False
2907606081,2026-04-11T13:12:02.845000,1775913122845,ETHUSDT,2233.8,0.089,BUY,False
2907606082,2026-04-11T13:12:02.845000,1775913122845,ETHUSDT,2233.82,0.017,BUY,False
2907606083,2026-04-11T13:12:02.845000,1775913122845,ETHUSDT,2233.83,0.026,BUY,False
2907606084,2026-04-11T13:12:02.845000,1775913122845,ETHUSDT,2233.84,0.001,BUY,False
2907606085,2026-04-11T13:12:02.845000,1775913122845,ETHUSDT,2233.85,0.012,BUY,False
2907606086,2026-04-11T13:12:02.848000,1775913122848,ETHUSDT,2233.85,307.596,SELL,True
2907606087,2026-04-11T13:12:02.854000,1775913122854,ETHUSDT,2233.84,0.027,SELL,True
2907606088,2026-04-11T13:12:02.854000,1775913122854,ETHUSDT,2233.82,0.001,SELL,True
2907606089,2026-04-11T13:12:02.854000,1775913122854,ETHUSDT,2233.81,0.017,SELL,True
2907606090,2026-04-11T13:12:02.854000,1775913122854,ETHUSDT,2233.8,0.021,SELL,True
2907606091,2026-04-11T13:12:02.854000,1775913122854,ETHUSDT,2233.8,0.054,BUY,False
2907606092,2026-04-11T13:12:02.857000,1775913122857,ETHUSDT,2233.79,0.125,SELL,True
2907606093,2026-04-11T13:12:02.865000,1775913122865,ETHUSDT,2233.78,0.036,SELL,True
2907606094,2026-04-11T13:12:02.916000,1775913122916,ETHUSDT,2233.77,1.069,SELL,True
2907606095,2026-04-11T13:12:02.949000,1775913122949,ETHUSDT,2233.76,0.027,SELL,True
2907606096,2026-04-11T13:12:02.949000,1775913122949,ETHUSDT,2233.75,0.042,SELL,True
2907606097,2026-04-11T13:12:02.949000,1775913122949,ETHUSDT,2233.74,0.106,SELL,True
2907606098,2026-04-11T13:12:02.949000,1775913122949,ETHUSDT,2233.73,0.002,SELL,True
2907606099,2026-04-11T13:12:02.952000,1775913122952,ETHUSDT,2233.72,0.02,SELL,True
2907606100,2026-04-11T13:12:02.952000,1775913122952,ETHUSDT,2233.71,0.01,SELL,True
2907606101,2026-04-11T13:12:02.952000,1775913122952,ETHUSDT,2233.69,0.074,SELL,True
2907606102,2026-04-11T13:12:02.968000,1775913122968,ETHUSDT,2233.68,0.717,SELL,True
2907606103,2026-04-11T13:12:02.969000,1775913122969,ETHUSDT,2233.67,0.028,SELL,True
2907606104,2026-04-11T13:12:02.969000,1775913122969,ETHUSDT,2233.66,0.022,SELL,True
2907606105,2026-04-11T13:12:02.969000,1775913122969,ETHUSDT,2233.65,0.244,SELL,True
2907606106,2026-04-11T13:12:02.971000,1775913122971,ETHUSDT,2233.64,0.01,SELL,True
2907606107,2026-04-11T13:12:02.971000,1775913122971,ETHUSDT,2233.63,0.001,SELL,True
2907606108,2026-04-11T13:12:02.971000,1775913122971,ETHUSDT,2233.62,0.011,SELL,True
2907606109,2026-04-11T13:12:02.971000,1775913122971,ETHUSDT,2233.61,0.002,SELL,True
2907606110,2026-04-11T13:12:02.971000,1775913122971,ETHUSDT,2233.6,0.02,SELL,True
2907606111,2026-04-11T13:12:02.971000,1775913122971,ETHUSDT,2233.59,0.03,SELL,True
2907606112,2026-04-11T13:12:02.971000,1775913122971,ETHUSDT,2233.58,0.021,SELL,True
2907606113,2026-04-11T13:12:02.971000,1775913122971,ETHUSDT,2233.57,0.022,SELL,True
2907606114,2026-04-11T13:12:02.971000,1775913122971,ETHUSDT,2233.56,0.03,SELL,True
2907606115,2026-04-11T13:12:02.975000,1775913122975,ETHUSDT,2233.55,0.258,SELL,True
2907606116,2026-04-11T13:12:03.047000,1775913123047,ETHUSDT,2233.56,0.99,BUY,False
2907606117,2026-04-11T13:12:03.070000,1775913123070,ETHUSDT,2233.55,0.602,SELL,True
2907606118,2026-04-11T13:12:03.070000,1775913123070,ETHUSDT,2233.54,0.019,SELL,True
2907606119,2026-04-11T13:12:03.070000,1775913123070,ETHUSDT,2233.53,0.001,SELL,True
2907606120,2026-04-11T13:12:03.070000,1775913123070,ETHUSDT,2233.52,0.012,SELL,True
2907606121,2026-04-11T13:12:03.070000,1775913123070,ETHUSDT,2233.51,0.001,SELL,True
2907606122,2026-04-11T13:12:03.101000,1775913123101,ETHUSDT,2233.5,0.745,SELL,True
2907606123,2026-04-11T13:12:03.101000,1775913123101,ETHUSDT,2233.49,0.018,SELL,True
2907606124,2026-04-11T13:12:03.118000,1775913123118,ETHUSDT,2233.48,2.368,SELL,True
2907606125,2026-04-11T13:12:03.121000,1775913123121,ETHUSDT,2233.47,0.018,SELL,True
2907606126,2026-04-11T13:12:03.121000,1775913123121,ETHUSDT,2233.46,0.001,SELL,True
2907606127,2026-04-11T13:12:03.140000,1775913123140,ETHUSDT,2233.46,0.255,BUY,False
2907606128,2026-04-11T13:12:03.157000,1775913123157,ETHUSDT,2233.45,1.624,SELL,True
2907606129,2026-04-11T13:12:03.157000,1775913123157,ETHUSDT,2233.44,0.056,SELL,True
2907606130,2026-04-11T13:12:03.157000,1775913123157,ETHUSDT,2233.43,0.002,SELL,True
2907606131,2026-04-11T13:12:03.157000,1775913123157,ETHUSDT,2233.42,0.011,SELL,True
2907606132,2026-04-11T13:12:03.190000,1775913123190,ETHUSDT,2233.41,0.698,SELL,True
2907606133,2026-04-11T13:12:03.192000,1775913123192,ETHUSDT,2233.4,0.018,SELL,True
2907606134,2026-04-11T13:12:03.192000,1775913123192,ETHUSDT,2233.39,0.011,SELL,True
2907606135,2026-04-11T13:12:03.192000,1775913123192,ETHUSDT,2233.38,0.002,SELL,True
2907606136,2026-04-11T13:12:03.192000,1775913123192,ETHUSDT,2233.37,0.009,SELL,True
2907606137,2026-04-11T13:12:03.192000,1775913123192,ETHUSDT,2233.36,0.028,SELL,True
2907606138,2026-04-11T13:12:03.192000,1775913123192,ETHUSDT,2233.35,0.038,SELL,True
2907606139,2026-04-11T13:12:03.192000,1775913123192,ETHUSDT,2233.34,0.002,SELL,True
2907606140,2026-04-11T13:12:03.192000,1775913123192,ETHUSDT,2233.33,0.07,SELL,True
2907606141,2026-04-11T13:12:03.193000,1775913123193,ETHUSDT,2233.32,0.202,SELL,True
2907606142,2026-04-11T13:12:03.193000,1775913123193,ETHUSDT,2233.31,0.024,SELL,True
2907606143,2026-04-11T13:12:03.196000,1775913123196,ETHUSDT,2233.3,0.788,SELL,True
2907606144,2026-04-11T13:12:03.505000,1775913123505,ETHUSDT,2233.31,1.313,BUY,False
2907606145,2026-04-11T13:12:03.644000,1775913123644,ETHUSDT,2233.3,2.01,SELL,True
2907606146,2026-04-11T13:12:03.649000,1775913123649,ETHUSDT,2233.29,0.04,SELL,True
2907606147,2026-04-11T13:12:03.649000,1775913123649,ETHUSDT,2233.28,0.021,SELL,True
2907606148,2026-04-11T13:12:03.649000,1775913123649,ETHUSDT,2233.27,0.02,SELL,True
2907606149,2026-04-11T13:12:03.649000,1775913123649,ETHUSDT,2233.26,0.013,SELL,True
2907606150,2026-04-11T13:12:03.649000,1775913123649,ETHUSDT,2233.25,0.011,SELL,True
2907606151,2026-04-11T13:12:03.649000,1775913123649,ETHUSDT,2233.24,0.001,SELL,True
2907606152,2026-04-11T13:12:03.649000,1775913123649,ETHUSDT,2233.23,0.072,SELL,True
2907606153,2026-04-11T13:12:03.691000,1775913123691,ETHUSDT,2233.23,0.2,BUY,False
2907606154,2026-04-11T13:12:03.698000,1775913123698,ETHUSDT,2233.22,1.283,SELL,True
2907606155,2026-04-11T13:12:03.698000,1775913123698,ETHUSDT,2233.21,0.052,SELL,True
2907606156,2026-04-11T13:12:03.698000,1775913123698,ETHUSDT,2233.2,0.032,SELL,True
2907606157,2026-04-11T13:12:03.700000,1775913123700,ETHUSDT,2233.19,0.003,SELL,True
2907606158,2026-04-11T13:12:03.700000,1775913123700,ETHUSDT,2233.18,0.01,SELL,True
2907606159,2026-04-11T13:12:03.700000,1775913123700,ETHUSDT,2233.17,0.012,SELL,True
2907606160,2026-04-11T13:12:03.700000,1775913123700,ETHUSDT,2233.16,0.021,SELL,True
2907606161,2026-04-11T13:12:03.700000,1775913123700,ETHUSDT,2233.15,0.012,SELL,True
2907606162,2026-04-11T13:12:03.709000,1775913123709,ETHUSDT,2233.14,1.023,SELL,True
2907606163,2026-04-11T13:12:03.709000,1775913123709,ETHUSDT,2233.13,0.066,SELL,True
2907606164,2026-04-11T13:12:03.709000,1775913123709,ETHUSDT,2233.12,0.001,SELL,True
2907606165,2026-04-11T13:12:03.709000,1775913123709,ETHUSDT,2233.11,0.04,SELL,True
2907606166,2026-04-11T13:12:03.709000,1775913123709,ETHUSDT,2233.1,1.588,SELL,True
2907606167,2026-04-11T13:12:03.709000,1775913123709,ETHUSDT,2233.09,0.286,SELL,True
2907606168,2026-04-11T13:12:03.709000,1775913123709,ETHUSDT,2233.08,0.334,SELL,True
2907606169,2026-04-11T13:12:03.710000,1775913123710,ETHUSDT,2233.08,24.045,BUY,False
2907606170,2026-04-11T13:12:03.711000,1775913123711,ETHUSDT,2233.07,0.021,SELL,True
2907606171,2026-04-11T13:12:03.714000,1775913123714,ETHUSDT,2233.07,26.854,BUY,False
2907606172,2026-04-11T13:12:03.769000,1775913123769,ETHUSDT,2233.06,0.011,SELL,True
2907606173,2026-04-11T13:12:03.841000,1775913123841,ETHUSDT,2233.07,5.209,BUY,False
2907606174,2026-04-11T13:12:03.929000,1775913123929,ETHUSDT,2233.06,0.286,SELL,True
2907606175,2026-04-11T13:12:03.992000,1775913123992,ETHUSDT,2233.07,10.072,BUY,False
2907606176,2026-04-11T13:12:04.017000,1775913124017,ETHUSDT,2233.06,0.2,SELL,True
2907606177,2026-04-11T13:12:04.100000,1775913124100,ETHUSDT,2233.07,3.626,BUY,False
2907606178,2026-04-11T13:12:04.128000,1775913124128,ETHUSDT,2233.06,0.096,SELL,True
2907606179,2026-04-11T13:12:04.350000,1775913124350,ETHUSDT,2233.07,1.546,BUY,False
2907606180,2026-04-11T13:12:04.419000,1775913124419,ETHUSDT,2233.06,3.676,SELL,True
2907606181,2026-04-11T13:12:04.453000,1775913124453,ETHUSDT,2233.07,133.65,BUY,False
2907606182,2026-04-11T13:12:04.512000,1775913124512,ETHUSDT,2233.06,2.0,SELL,True
2907606183,2026-04-11T13:12:04.652000,1775913124652,ETHUSDT,2233.07,2.238,BUY,False
2907606184,2026-04-11T13:12:04.655000,1775913124655,ETHUSDT,2233.06,0.242,SELL,True
2907606185,2026-04-11T13:12:04.756000,1775913124756,ETHUSDT,2233.06,0.142,SELL,True
2907606186,2026-04-11T13:12:04.858000,1775913124858,ETHUSDT,2233.06,1.042,SELL,True
2907606187,2026-04-11T13:12:04.985000,1775913124985,ETHUSDT,2233.06,0.108,SELL,True
2907606188,2026-04-11T13:12:05.124000,1775913125124,ETHUSDT,2233.06,1.091,SELL,True
2907606189,2026-04-11T13:12:05.262000,1775913125262,ETHUSDT,2233.06,0.097,SELL,True
2907606190,2026-04-11T13:12:05.332000,1775913125332,ETHUSDT,2233.07,0.076,BUY,False
2907606191,2026-04-11T13:12:05.366000,1775913125366,ETHUSDT,2233.06,0.023,SELL,True
2907606192,2026-04-11T13:12:05.379000,1775913125379,ETHUSDT,2233.07,0.03,BUY,False
2907606193,2026-04-11T13:12:05.383000,1775913125383,ETHUSDT,2233.06,4.778,SELL,True
2907606194,2026-04-11T13:12:05.401000,1775913125401,ETHUSDT,2233.07,0.175,BUY,False
2907606195,2026-04-11T13:12:05.553000,1775913125553,ETHUSDT,2233.07,1.5,BUY,False
2907606196,2026-04-11T13:12:05.649000,1775913125649,ETHUSDT,2233.06,3.102,SELL,True
2907606197,2026-04-11T13:12:05.809000,1775913125809,ETHUSDT,2233.06,1.05,SELL,True
2907606198,2026-04-11T13:12:05.857000,1775913125857,ETHUSDT,2233.07,0.011,BUY,False
2907606199,2026-04-11T13:12:05.942000,1775913125942,ETHUSDT,2233.06,12.967,SELL,True
2907606200,2026-04-11T13:12:06.045000,1775913126045,ETHUSDT,2233.06,0.017,SELL,True
2907606201,2026-04-11T13:12:06.113000,1775913126113,ETHUSDT,2233.07,0.489,BUY,False
2907606202,2026-04-11T13:12:06.151000,1775913126151,ETHUSDT,2233.06,2.238,SELL,True
2907606203,2026-04-11T13:12:06.342000,1775913126342,ETHUSDT,2233.07,30.0,BUY,False
2907606204,2026-04-11T13:12:06.386000,1775913126386,ETHUSDT,2233.06,1.144,SELL,True
2907606205,2026-04-11T13:12:06.388000,1775913126388,ETHUSDT,2233.07,0.052,BUY,False
2907606206,2026-04-11T13:12:06.496000,1775913126496,ETHUSDT,2233.06,0.259,SELL,True
2907606207,2026-04-11T13:12:06.526000,1775913126526,ETHUSDT,2233.07,0.281,BUY,False
2907606208,2026-04-11T13:12:06.535000,1775913126535,ETHUSDT,2233.06,0.078,SELL,True
2907606209,2026-04-11T13:12:06.601000,1775913126601,ETHUSDT,2233.07,0.047,BUY,False
2907606210,2026-04-11T13:12:06.789000,1775913126789,ETHUSDT,2233.07,0.263,BUY,False
2907606211,2026-04-11T13:12:06.924000,1775913126924,ETHUSDT,2233.07,0.439,BUY,False
2907606212,2026-04-11T13:12:06.979000,1775913126979,ETHUSDT,2233.06,0.5,SELL,True
2907606213,2026-04-11T13:12:07.235000,1775913127235,ETHUSDT,2233.06,0.358,SELL,True
2907606214,2026-04-11T13:12:07.353000,1775913127353,ETHUSDT,2233.06,0.218,SELL,True
2907606215,2026-04-11T13:12:07.668000,1775913127668,ETHUSDT,2233.06,12.803,SELL,True
2907606216,2026-04-11T13:12:07.727000,1775913127727,ETHUSDT,2233.07,1.864,BUY,False
2907606217,2026-04-11T13:12:07.975000,1775913127975,ETHUSDT,2233.06,0.538,SELL,True
2907606218,2026-04-11T13:12:07.986000,1775913127986,ETHUSDT,2233.07,247.323,BUY,False
2907606219,2026-04-11T13:12:08.063000,1775913128063,ETHUSDT,2233.08,0.122,BUY,False
2907606220,2026-04-11T13:12:08.063000,1775913128063,ETHUSDT,2233.09,0.011,BUY,False
2907606221,2026-04-11T13:12:08.063000,1775913128063,ETHUSDT,2233.1,0.01,BUY,False
2907606222,2026-04-11T13:12:08.063000,1775913128063,ETHUSDT,2233.11,0.8,BUY,False
2907606223,2026-04-11T13:12:08.063000,1775913128063,ETHUSDT,2233.12,0.03,BUY,False
2907606224,2026-04-11T13:12:08.063000,1775913128063,ETHUSDT,2233.13,0.001,BUY,False
2907606225,2026-04-11T13:12:08.063000,1775913128063,ETHUSDT,2233.14,0.039,BUY,False
2907606226,2026-04-11T13:12:08.063000,1775913128063,ETHUSDT,2233.15,0.034,BUY,False
2907606227,2026-04-11T13:12:08.063000,1775913128063,ETHUSDT,2233.16,0.185,BUY,False
2907606228,2026-04-11T13:12:08.063000,1775913128063,ETHUSDT,2233.18,0.011,BUY,False
2907606229,2026-04-11T13:12:08.063000,1775913128063,ETHUSDT,2233.19,1.259,BUY,False
2907606230,2026-04-11T13:12:08.063000,1775913128063,ETHUSDT,2233.2,0.022,BUY,False
2907606231,2026-04-11T13:12:08.063000,1775913128063,ETHUSDT,2233.21,0.035,BUY,False
2907606232,2026-04-11T13:12:08.063000,1775913128063,ETHUSDT,2233.22,4.342,BUY,False
2907606233,2026-04-11T13:12:08.064000,1775913128064,ETHUSDT,2233.23,0.012,BUY,False
2907606234,2026-04-11T13:12:08.064000,1775913128064,ETHUSDT,2233.24,0.021,BUY,False
2907606235,2026-04-11T13:12:08.064000,1775913128064,ETHUSDT,2233.25,0.01,BUY,False
2907606236,2026-04-11T13:12:08.064000,1775913128064,ETHUSDT,2233.26,0.06,BUY,False
2907606237,2026-04-11T13:12:08.064000,1775913128064,ETHUSDT,2233.27,0.59,BUY,False
2907606238,2026-04-11T13:12:08.064000,1775913128064,ETHUSDT,2233.28,2.242,BUY,False
2907606239,2026-04-11T13:12:08.064000,1775913128064,ETHUSDT,2233.29,2.106,BUY,False
2907606240,2026-04-11T13:12:08.064000,1775913128064,ETHUSDT,2233.3,0.115,BUY,False
2907606241,2026-04-11T13:12:08.064000,1775913128064,ETHUSDT,2233.31,0.246,BUY,False
2907606242,2026-04-11T13:12:08.064000,1775913128064,ETHUSDT,2233.32,0.021,BUY,False
2907606243,2026-04-11T13:12:08.064000,1775913128064,ETHUSDT,2233.33,0.037,BUY,False
2907606244,2026-04-11T13:12:08.064000,1775913128064,ETHUSDT,2233.34,0.043,BUY,False
2907606245,2026-04-11T13:12:08.065000,1775913128065,ETHUSDT,2233.35,0.062,BUY,False
2907606246,2026-04-11T13:12:08.065000,1775913128065,ETHUSDT,2233.36,0.02,BUY,False
2907606247,2026-04-11T13:12:08.065000,1775913128065,ETHUSDT,2233.37,0.001,BUY,False
2907606248,2026-04-11T13:12:08.065000,1775913128065,ETHUSDT,2233.38,0.089,BUY,False
2907606249,2026-04-11T13:12:08.065000,1775913128065,ETHUSDT,2233.39,5.509,BUY,False
2907606250,2026-04-11T13:12:08.065000,1775913128065,ETHUSDT,2233.4,0.096,BUY,False
2907606251,2026-04-11T13:12:08.065000,1775913128065,ETHUSDT,2233.41,9.033,BUY,False
2907606252,2026-04-11T13:12:08.066000,1775913128066,ETHUSDT,2233.42,0.096,BUY,False
2907606253,2026-04-11T13:12:08.066000,1775913128066,ETHUSDT,2233.43,2.017,BUY,False
2907606254,2026-04-11T13:12:08.066000,1775913128066,ETHUSDT,2233.44,0.235,BUY,False
2907606255,2026-04-11T13:12:08.067000,1775913128067,ETHUSDT,2233.45,10.376,BUY,False
2907606256,2026-04-11T13:12:08.068000,1775913128068,ETHUSDT,2233.46,13.992,BUY,False
2907606257,2026-04-11T13:12:08.070000,1775913128070,ETHUSDT,2233.47,0.421,BUY,False
2907606258,2026-04-11T13:12:08.071000,1775913128071,ETHUSDT,2233.48,2.117,BUY,False
2907606259,2026-04-11T13:12:08.072000,1775913128072,ETHUSDT,2233.49,0.04,BUY,False
2907606260,2026-04-11T13:12:08.072000,1775913128072,ETHUSDT,2233.5,3.174,BUY,False
2907606261,2026-04-11T13:12:08.072000,1775913128072,ETHUSDT,2233.51,0.041,BUY,False
2907606262,2026-04-11T13:12:08.072000,1775913128072,ETHUSDT,2233.52,0.735,BUY,False
2907606263,2026-04-11T13:12:08.072000,1775913128072,ETHUSDT,2233.53,2.776,BUY,False
2907606264,2026-04-11T13:12:08.073000,1775913128073,ETHUSDT,2233.54,0.02,BUY,False
2907606265,2026-04-11T13:12:08.073000,1775913128073,ETHUSDT,2233.55,0.14,BUY,False
2907606266,2026-04-11T13:12:08.073000,1775913128073,ETHUSDT,2233.56,3.201,BUY,False
2907606267,2026-04-11T13:12:08.073000,1775913128073,ETHUSDT,2233.57,0.032,BUY,False
2907606268,2026-04-11T13:12:08.073000,1775913128073,ETHUSDT,2233.58,0.239,BUY,False
2907606269,2026-04-11T13:12:08.073000,1775913128073,ETHUSDT,2233.59,0.023,BUY,False
2907606270,2026-04-11T13:12:08.073000,1775913128073,ETHUSDT,2233.6,0.02,BUY,False
2907606271,2026-04-11T13:12:08.073000,1775913128073,ETHUSDT,2233.61,0.043,BUY,False
2907606272,2026-04-11T13:12:08.073000,1775913128073,ETHUSDT,2233.62,0.021,BUY,False
2907606273,2026-04-11T13:12:08.073000,1775913128073,ETHUSDT,2233.63,0.029,BUY,False
2907606274,2026-04-11T13:12:08.073000,1775913128073,ETHUSDT,2233.64,2.131,BUY,False
2907606275,2026-04-11T13:12:08.073000,1775913128073,ETHUSDT,2233.65,1.429,BUY,False
2907606276,2026-04-11T13:12:08.073000,1775913128073,ETHUSDT,2233.66,5.992,BUY,False
2907606277,2026-04-11T13:12:08.073000,1775913128073,ETHUSDT,2233.67,1.738,BUY,False
2907606278,2026-04-11T13:12:08.073000,1775913128073,ETHUSDT,2233.68,1.5,BUY,False
2907606279,2026-04-11T13:12:08.073000,1775913128073,ETHUSDT,2233.69,0.459,BUY,False
2907606280,2026-04-11T13:12:08.073000,1775913128073,ETHUSDT,2233.7,2.17,BUY,False
2907606281,2026-04-11T13:12:08.074000,1775913128074,ETHUSDT,2233.71,1.51,BUY,False
2907606282,2026-04-11T13:12:08.074000,1775913128074,ETHUSDT,2233.72,3.132,BUY,False
2907606283,2026-04-11T13:12:08.074000,1775913128074,ETHUSDT,2233.73,1.822,BUY,False
2907606284,2026-04-11T13:12:08.074000,1775913128074,ETHUSDT,2233.74,3.402,BUY,False
2907606285,2026-04-11T13:12:08.074000,1775913128074,ETHUSDT,2233.75,11.569,BUY,False
2907606286,2026-04-11T13:12:08.074000,1775913128074,ETHUSDT,2233.76,5.436,BUY,False
2907606287,2026-04-11T13:12:08.074000,1775913128074,ETHUSDT,2233.77,11.271,BUY,False
2907606288,2026-04-11T13:12:08.074000,1775913128074,ETHUSDT,2233.78,0.128,BUY,False
2907606289,2026-04-11T13:12:08.074000,1775913128074,ETHUSDT,2233.79,3.574,BUY,False
2907606290,2026-04-11T13:12:08.074000,1775913128074,ETHUSDT,2233.8,2.341,BUY,False
2907606291,2026-04-11T13:12:08.074000,1775913128074,ETHUSDT,2233.81,0.017,BUY,False
2907606292,2026-04-11T13:12:08.074000,1775913128074,ETHUSDT,2233.83,0.061,BUY,False
2907606293,2026-04-11T13:12:08.074000,1775913128074,ETHUSDT,2233.84,0.09,BUY,False
2907606294,2026-04-11T13:12:08.074000,1775913128074,ETHUSDT,2233.85,0.357,BUY,False
2907606295,2026-04-11T13:12:08.074000,1775913128074,ETHUSDT,2233.86,1.174,BUY,False
2907606296,2026-04-11T13:12:08.075000,1775913128075,ETHUSDT,2233.65,0.158,BUY,False
2907606297,2026-04-11T13:12:08.075000,1775913128075,ETHUSDT,2233.86,0.408,BUY,False
2907606298,2026-04-11T13:12:08.077000,1775913128077,ETHUSDT,2233.62,0.011,BUY,False
2907606299,2026-04-11T13:12:08.077000,1775913128077,ETHUSDT,2233.71,0.011,BUY,False
2907606300,2026-04-11T13:12:08.077000,1775913128077,ETHUSDT,2233.86,1.139,BUY,False
2907606301,2026-04-11T13:12:08.077000,1775913128077,ETHUSDT,2233.62,0.9,BUY,False
2907606302,2026-04-11T13:12:08.078000,1775913128078,ETHUSDT,2233.68,0.011,BUY,False
2907606303,2026-04-11T13:12:08.078000,1775913128078,ETHUSDT,2233.8,0.011,BUY,False
2907606304,2026-04-11T13:12:08.078000,1775913128078,ETHUSDT,2233.83,0.001,BUY,False
2907606305,2026-04-11T13:12:08.078000,1775913128078,ETHUSDT,2233.77,0.011,BUY,False
2907606306,2026-04-11T13:12:08.078000,1775913128078,ETHUSDT,2233.83,0.01,BUY,False
2907606307,2026-04-11T13:12:08.078000,1775913128078,ETHUSDT,2233.86,0.035,BUY,False
2907606308,2026-04-11T13:12:08.079000,1775913128079,ETHUSDT,2233.65,0.011,BUY,False
2907606309,2026-04-11T13:12:08.079000,1775913128079,ETHUSDT,2233.86,2.507,BUY,False
2907606310,2026-04-11T13:12:08.088000,1775913128088,ETHUSDT,2233.88,0.098,BUY,False
2907606311,2026-04-11T13:12:08.088000,1775913128088,ETHUSDT,2233.89,0.052,BUY,False
2907606312,2026-04-11T13:12:08.088000,1775913128088,ETHUSDT,2233.9,17.649,BUY,False
2907606313,2026-04-11T13:12:08.090000,1775913128090,ETHUSDT,2233.91,1.049,BUY,False
2907606314,2026-04-11T13:12:08.090000,1775913128090,ETHUSDT,2233.92,0.023,BUY,False
2907606315,2026-04-11T13:12:08.090000,1775913128090,ETHUSDT,2233.93,0.86,BUY,False
2907606316,2026-04-11T13:12:08.090000,1775913128090,ETHUSDT,2233.94,0.021,BUY,False
2907606317,2026-04-11T13:12:08.090000,1775913128090,ETHUSDT,2233.95,0.064,BUY,False
2907606318,2026-04-11T13:12:08.090000,1775913128090,ETHUSDT,2233.96,0.974,BUY,False
2907606319,2026-04-11T13:12:08.091000,1775913128091,ETHUSDT,2233.95,6.425,BUY,False
2907606320,2026-04-11T13:12:08.093000,1775913128093,ETHUSDT,2233.96,0.159,BUY,False
2907606321,2026-04-11T13:12:08.093000,1775913128093,ETHUSDT,2233.97,3.337,BUY,False
2907606322,2026-04-11T13:12:08.094000,1775913128094,ETHUSDT,2233.98,3.665,BUY,False
2907606323,2026-04-11T13:12:08.094000,1775913128094,ETHUSDT,2233.99,0.09,BUY,False
2907606324,2026-04-11T13:12:08.094000,1775913128094,ETHUSDT,2234.0,7.612,BUY,False
2907606325,2026-04-11T13:12:08.110000,1775913128110,ETHUSDT,2233.99,0.081,SELL,True
2907606326,2026-04-11T13:12:08.113000,1775913128113,ETHUSDT,2234.0,47.392,BUY,False
2907606327,2026-04-11T13:12:08.136000,1775913128136,ETHUSDT,2233.99,3.169,SELL,True
2907606328,2026-04-11T13:12:08.145000,1775913128145,ETHUSDT,2234.0,0.2,BUY,False
2907606329,2026-04-11T13:12:08.162000,1775913128162,ETHUSDT,2233.99,44.007,SELL,True
2907606330,2026-04-11T13:12:08.164000,1775913128164,ETHUSDT,2234.0,92.358,BUY,False
